Apamea_epomidion	Noctuidae_Noctuinae
Apamea_aquila	Noctuidae_Noctuinae
Apamea_lateritia	Noctuidae_Noctuinae
Rhizedra_lutosa	Noctuidae_Noctuinae
Hydraecia_ultima	Noctuidae_Noctuinae
Celaena_haworthii	Noctuidae_Noctuinae
Amphipoea_crinanensis	Noctuidae_Noctuinae
Globia_algae	Noctuidae_Noctuinae
Xylomoia_stangelmaieri	Noctuidae_Noctuinae
Apamea_anceps	Noctuidae_Noctuinae
Mesapamea_secalella	Noctuidae_Noctuinae
Photedes_minima	Noctuidae_Noctuinae
Mesapamea_storai	Noctuidae_Noctuinae
Apamea_syriaca	Noctuidae_Noctuinae
Phragmatiphila_nexa	Noctuidae_Noctuinae
Dryobotodes_eremita	Noctuidae_Noctuinae
Apamea_unanimis	Noctuidae_Noctuinae
Amphipoea_lucens	Noctuidae_Noctuinae
Longalatedes_elymi	Noctuidae_Noctuinae
Apamea_furva	Noctuidae_Noctuinae
Nonagria_typhae	Noctuidae_Noctuinae
Apamea_crenata	Noctuidae_Noctuinae
Apamea_scolopacina	Noctuidae_Noctuinae
Photedes_morrisii	Noctuidae_Noctuinae
Helotropha_leucostigma	Noctuidae_Noctuinae
Sedina_buettneri	Noctuidae_Noctuinae
Arenostola_phragmitidis	Noctuidae_Noctuinae
Apamea_sordens	Noctuidae_Noctuinae
Xylomoia_strix	Noctuidae_Noctuinae
Apamea_maillardi	Noctuidae_Noctuinae
Hydraecia_micacea	Noctuidae_Noctuinae
Amphipoea_oculea	Noctuidae_Noctuinae
Brachylomia_viminalis	Noctuidae_Noctuinae
Mythimna_riparia	Noctuidae_Noctuinae
Lateroligia_ophiogramma	Noctuidae_Noctuinae
Hydraecia_osseola	Noctuidae_Noctuinae
Apamea_platinea	Noctuidae_Noctuinae
Apamea_remissa	Noctuidae_Noctuinae
Oligia_dubia	Noctuidae_Noctuinae
Luperina_nickerlii	Noctuidae_Noctuinae
Coenobia_rufa	Noctuidae_Noctuinae
Amphipoea_fucosa	Noctuidae_Noctuinae
Crypsedra_gemmea	Noctuidae_Noctuinae
Apamea_zeta	Noctuidae_Noctuinae
Photedes_fluxa	Noctuidae_Noctuinae
Oligia_strigilis	Noctuidae_Noctuinae
Oligia_versicolor	Noctuidae_Noctuinae
Staurophora_celsia	Noctuidae_Noctuinae
Luperina_testacea	Noctuidae_Noctuinae
Litoligia_literosa	Noctuidae_Noctuinae
Photedes_dulcis	Noctuidae_Noctuinae
Hydraecia_nordstroemi	Noctuidae_Noctuinae
Leucochlaena_oditis	Noctuidae_Noctuinae
Leucochlaena_turatii	Noctuidae_Noctuinae
Griposia_aprilina	Noctuidae_Noctuinae
Griposia_wegneri	Noctuidae_Noctuinae
Lithophane_ornitopus	Noctuidae_Noctuinae
Lithophane_leautieri	Noctuidae_Noctuinae
Lithophane_lamda	Noctuidae_Noctuinae
Eremohadena_mariana	Noctuidae_Noctuinae
Atethmia_centrago	Noctuidae_Noctuinae
Polia_bombycina	Noctuidae_Noctuinae
Orthosia_opima	Noctuidae_Noctuinae
Orthosia_gracilis	Noctuidae_Noctuinae
Conisania_leineri	Noctuidae_Noctuinae
Mamestra_brassicae	Noctuidae_Noctuinae
Anarta_sodae	Noctuidae_Noctuinae
Anarta_stigmosa	Noctuidae_Noctuinae
Anarta_melanopa	Noctuidae_Noctuinae
Tholera_cespitis	Noctuidae_Noctuinae
Chersotis_alpestris	Noctuidae_Noctuinae
Chersotis_andreae	Noctuidae_Noctuinae
Chersotis_multangula	Noctuidae_Noctuinae
Spaelotis_ravida	Noctuidae_Noctuinae
Anaplectoides_prasina	Noctuidae_Noctuinae
Pseudeustrotia_candidula	Noctuidae_Noctuinae
Xestia_kermesina	Noctuidae_Noctuinae
Xestia_lyngei	Noctuidae_Noctuinae
Xestia_collina	Noctuidae_Noctuinae
Euxoa_tritici	Noctuidae_Noctuinae
Euxoa_obelisca	Noctuidae_Noctuinae
Euxoa_segnilis	Noctuidae_Noctuinae
Euxoa_pareruta	Noctuidae_Noctuinae
Euxoa_powelli	Noctuidae_Noctuinae
Euxoa_vitta	Noctuidae_Noctuinae
Euxoa_aquilina	Noctuidae_Noctuinae
Agrotis_exclamationis	Noctuidae_Noctuinae
Agrotis_segetum	Noctuidae_Noctuinae
Agrotis_vestigialis	Noctuidae_Noctuinae
Agrotis_graslini	Noctuidae_Noctuinae
Agrotis_turatii	Noctuidae_Noctuinae
Agrotis_cinerea	Noctuidae_Noctuinae
Dichagyris_flammatra	Noctuidae_Noctuinae
Dichagyris_signifera	Noctuidae_Noctuinae
Lithophane_semibrunnea	Noctuidae_Noctuinae
Agrochola_lychnidis	Noctuidae_Noctuinae
Agrochola_litura	Noctuidae_Noctuinae
Xanthia_ruticilla	Noctuidae_Noctuinae
Eremohadena_halimi	Noctuidae_Noctuinae
Eremohadena_immunda	Noctuidae_Noctuinae
Rileyiana_fovea	Noctuidae_Noctuinae
Polia_conspicua	Noctuidae_Noctuinae
Orthosia_miniosa	Noctuidae_Noctuinae
Orthosia_cruda	Noctuidae_Noctuinae
Melanchra_persicariae	Noctuidae_Noctuinae
Lacanobia_splendens	Noctuidae_Noctuinae
Lacanobia_oleracea	Noctuidae_Noctuinae
Hecatera_bicolorata	Noctuidae_Noctuinae
Hecatera_dysodea	Noctuidae_Noctuinae
Anarta_myrtilli	Noctuidae_Noctuinae
Sideridis_rivularis	Noctuidae_Noctuinae
Cerapteryx_graminis	Noctuidae_Noctuinae
Tholera_decimalis	Noctuidae_Noctuinae
Chersotis_larixia	Noctuidae_Noctuinae
Chersotis_anatolica	Noctuidae_Noctuinae
Chersotis_ocellina	Noctuidae_Noctuinae
Chersotis_oreina	Noctuidae_Noctuinae
Spaelotis_suecica	Noctuidae_Noctuinae
Spaelotis_senna	Noctuidae_Noctuinae
Epilecta_linogrisea	Noctuidae_Noctuinae
Mniotype_spinosa	Noctuidae_Noctuinae
Mniotype_solieri	Noctuidae_Noctuinae
Mniotype_albostigmata	Noctuidae_Noctuinae
Polymixis_dubia	Noctuidae_Noctuinae
Polymixis_argillaceago	Noctuidae_Noctuinae
Lithophane_consocia	Noctuidae_Noctuinae
Agrochola_pistacinoides	Noctuidae_Noctuinae
Agrochola_nitida	Noctuidae_Noctuinae
Agrochola_humilis	Noctuidae_Noctuinae
Agrochola_meridionalis	Noctuidae_Noctuinae
Xylena_exsoleta	Noctuidae_Noctuinae
Atypha_pulmonaris	Noctuidae_Noctuinae
Leucania_zeae	Noctuidae_Noctuinae
Leucania_obsoleta	Noctuidae_Noctuinae
Leucania_comma	Noctuidae_Noctuinae
Leucania_joannisi	Noctuidae_Noctuinae
Mythimna_umbrigera	Noctuidae_Noctuinae
Polia_serratilinea	Noctuidae_Noctuinae
Orthosia_cerasi	Noctuidae_Noctuinae
Orthosia_populeti	Noctuidae_Noctuinae
Anorthoa_munda	Noctuidae_Noctuinae
Sideridis_lampra	Noctuidae_Noctuinae
Sideridis_turbida	Noctuidae_Noctuinae
Lacanobia_thalassina	Noctuidae_Noctuinae
Lacanobia_suasa	Noctuidae_Noctuinae
Anarta_odontites	Noctuidae_Noctuinae
Anarta_trifolii	Noctuidae_Noctuinae
Hadena_albimacula	Noctuidae_Noctuinae
Hadena_confusa	Noctuidae_Noctuinae
Chersotis_cyrnea	Noctuidae_Noctuinae
Chersotis_margaritacea	Noctuidae_Noctuinae
Rhyacia_helvetina	Noctuidae_Noctuinae
Xestia_ashworthii	Noctuidae_Noctuinae
Xestia_cnigrum	Noctuidae_Noctuinae
Xestia_ditrapezium	Noctuidae_Noctuinae
Xestia_triangulum	Noctuidae_Noctuinae
Eurois_occulta	Noctuidae_Noctuinae
Mniotype_anilis	Noctuidae_Noctuinae
Lithophane_furcifera	Noctuidae_Noctuinae
Lithophane_socia	Noctuidae_Noctuinae
Agrochola_helvola	Noctuidae_Noctuinae
Jodia_croceago	Noctuidae_Noctuinae
Xylena_vetusta	Noctuidae_Noctuinae
Leucania_fortunata	Noctuidae_Noctuinae
Polia_lamuta	Noctuidae_Noctuinae
Polia_richardsoni	Noctuidae_Noctuinae
Perigrapha_rorida	Noctuidae_Noctuinae
Orthosia_gothica	Noctuidae_Noctuinae
Lacanobia_contigua	Noctuidae_Noctuinae
Lacanobia_aliena	Noctuidae_Noctuinae
Enterpia_laudeti	Noctuidae_Noctuinae
Hada_plebeja	Noctuidae_Noctuinae
Hadena_compta	Noctuidae_Noctuinae
Conisania_behouneki	Noctuidae_Noctuinae
Conisania_luteago	Noctuidae_Noctuinae
Chersotis_fimbriola	Noctuidae_Noctuinae
Chersotis_cuprea	Noctuidae_Noctuinae
Noctua_noacki	Noctuidae_Noctuinae
Noctua_orbona	Noctuidae_Noctuinae
Xestia_sexstrigata	Noctuidae_Noctuinae
Xestia_agathina	Noctuidae_Noctuinae
Mniotype_bathensis	Noctuidae_Noctuinae
Mniotype_adusta	Noctuidae_Noctuinae
Trigonophora_haasi	Noctuidae_Noctuinae
Ammoconia_caecimacula	Noctuidae_Noctuinae
Aporophyla_lueneburgensis	Noctuidae_Noctuinae
Aporophyla_lutulenta	Noctuidae_Noctuinae
Aporophyla_nigra	Noctuidae_Noctuinae
Aporophyla_australis	Noctuidae_Noctuinae
Xanthia_gilvago	Noctuidae_Noctuinae
Conistra_gallica	Noctuidae_Noctuinae
Conistra_daubei	Noctuidae_Noctuinae
Conistra_torrida	Noctuidae_Noctuinae
Orbona_fragariae	Noctuidae_Noctuinae
Conistra_intricata	Noctuidae_Noctuinae
Conistra_veronicae	Noctuidae_Noctuinae
Agrochola_circellaris	Noctuidae_Noctuinae
Agrochola_lota	Noctuidae_Noctuinae
Cosmia_pyralina	Noctuidae_Noctuinae
Ipimorpha_subtusa	Noctuidae_Noctuinae
Leucania_putrescens	Noctuidae_Noctuinae
Leucania_punctosa	Noctuidae_Noctuinae
Mythimna_vitellina	Noctuidae_Noctuinae
Mythimna_pudorina	Noctuidae_Noctuinae
Mythimna_turca	Noctuidae_Noctuinae
Mythimna_lalbum	Noctuidae_Noctuinae
Mythimna_sicula	Noctuidae_Noctuinae
Mythimna_andereggii	Noctuidae_Noctuinae
Lacanobia_blenna	Noctuidae_Noctuinae
Lacanobia_wlatinum	Noctuidae_Noctuinae
Papestra_biren	Noctuidae_Noctuinae
Ceramica_pisi	Noctuidae_Noctuinae
Hadena_irregularis	Noctuidae_Noctuinae
Hadena_capsincola	Noctuidae_Noctuinae
Hadena_bicruris	Noctuidae_Noctuinae
Hadena_tephroleuca	Noctuidae_Noctuinae
Noctua_atlantica	Noctuidae_Noctuinae
Noctua_pronuba	Noctuidae_Noctuinae
Xestia_brunneopicta	Noctuidae_Noctuinae
Coenophila_subrosea	Noctuidae_Noctuinae
Xestia_speciosa	Noctuidae_Noctuinae
Xestia_viridescens	Noctuidae_Noctuinae
Xestia_jordani	Noctuidae_Noctuinae
Xestia_castanea	Noctuidae_Noctuinae
Mniotype_satura	Noctuidae_Noctuinae
Xanthia_icteritia	Noctuidae_Noctuinae
Xanthia_ocellaris	Noctuidae_Noctuinae
Conistra_alicia	Noctuidae_Noctuinae
Conistra_rubiginosa	Noctuidae_Noctuinae
Agrochola_blidaensis	Noctuidae_Noctuinae
Agrochola_macilenta	Noctuidae_Noctuinae
Xylena_solidaginis	Noctuidae_Noctuinae
Cosmia_diffinis	Noctuidae_Noctuinae
Cosmia_affinis	Noctuidae_Noctuinae
Cleoceris_scoriacea	Noctuidae_Noctuinae
Ipimorpha_retusa	Noctuidae_Noctuinae
Mythimna_algirica	Noctuidae_Noctuinae
Hadena_perplexa	Noctuidae_Noctuinae
Noctua_interposita	Noctuidae_Noctuinae
Noctua_comes	Noctuidae_Noctuinae
Noctua_interjecta	Noctuidae_Noctuinae
Xestia_lorezi	Noctuidae_Noctuinae
Polymixis_lichenea	Noctuidae_Noctuinae
Antitype_suda	Noctuidae_Noctuinae
Antitype_chi	Noctuidae_Noctuinae
Ammopolia_witzenmanni	Noctuidae_Noctuinae
Conistra_vaccinii	Noctuidae_Noctuinae
Conistra_ligula	Noctuidae_Noctuinae
Conistra_ragusae	Noctuidae_Noctuinae
Hillia_iris	Noctuidae_Noctuinae
Xanthia_togata	Noctuidae_Noctuinae
Mythimna_pallens	Noctuidae_Noctuinae
Mythimna_favicolor	Noctuidae_Noctuinae
Mythimna_straminea	Noctuidae_Noctuinae
Mythimna_albipuncta	Noctuidae_Noctuinae
Mythimna_ferrago	Noctuidae_Noctuinae
Hadena_silenes	Noctuidae_Noctuinae
Hadena_ruetimeyeri	Noctuidae_Noctuinae
Hadena_clara	Noctuidae_Noctuinae
Hadena_magnolii	Noctuidae_Noctuinae
Hadena_caesia	Noctuidae_Noctuinae
Cryptocala_chardinyi	Noctuidae_Noctuinae
Xestia_xanthographa	Noctuidae_Noctuinae
Xestia_sincera	Noctuidae_Noctuinae
Xestia_fennica	Noctuidae_Noctuinae
Trigonophora_jodea	Noctuidae_Noctuinae
Trigonophora_flammea	Noctuidae_Noctuinae
Polymixis_xanthomista	Noctuidae_Noctuinae
Mythimna_conigera	Noctuidae_Noctuinae
Mythimna_impura	Noctuidae_Noctuinae
Hadena_filograna	Noctuidae_Noctuinae
Xestia_baja	Noctuidae_Noctuinae
Xestia_ochreago	Noctuidae_Noctuinae
Xestia_quieta	Noctuidae_Noctuinae
Xestia_stigmatica	Noctuidae_Noctuinae
Conistra_staudingeri	Noctuidae_Noctuinae
Conistra_rubiginea	Noctuidae_Noctuinae
Agrochola_haematidea	Noctuidae_Noctuinae
Agrochola_lunosa	Noctuidae_Noctuinae
Hadena_orihuela	Noctuidae_Noctuinae
Hadena_luteocincta	Noctuidae_Noctuinae
Noctua_janthe	Noctuidae_Noctuinae
Noctua_tirrenica	Noctuidae_Noctuinae
Noctua_fimbriata	Noctuidae_Noctuinae
Xestia_atrata	Noctuidae_Noctuinae
Xestia_alpicola	Noctuidae_Noctuinae
Xestia_gelida	Noctuidae_Noctuinae
Blepharita_amica	Noctuidae_Noctuinae
Polymixis_polymita	Noctuidae_Noctuinae
Polymixis_rufocincta	Noctuidae_Noctuinae
Polymixis_flavicincta	Noctuidae_Noctuinae
Noctua_janthina	Noctuidae_Noctuinae
Noctua_tertia	Noctuidae_Noctuinae
Xestia_borealis	Noctuidae_Noctuinae
Xestia_tecta	Noctuidae_Noctuinae
Xestia_laetabilis	Noctuidae_Noctuinae
Xestia_distensa	Noctuidae_Noctuinae
Bryophila_raptricula	Noctuidae_non-Noctuinae
Metopoceras_albarracina	Noctuidae_non-Noctuinae
Sympistis_zetterstedtii	Noctuidae_non-Noctuinae
Valeria_jaspidea	Noctuidae_non-Noctuinae
Autographa_aemula	Noctuidae_non-Noctuinae
Lamprotes_caureum	Noctuidae_non-Noctuinae
Panthea_coenobita	Noctuidae_non-Noctuinae
Sympistis_lapponica	Noctuidae_non-Noctuinae
Sympistis_nigrita	Noctuidae_non-Noctuinae
Subacronicta_megacephala	Noctuidae_non-Noctuinae
Autographa_gamma	Noctuidae_non-Noctuinae
Shargacucullia_scrophulariae	Noctuidae_non-Noctuinae
Deltote_uncula	Noctuidae_non-Noctuinae
Panemeria_tenebrata	Noctuidae_non-Noctuinae
Calliergis_ramosa	Noctuidae_non-Noctuinae
Oxicesta_geographica	Noctuidae_non-Noctuinae
Macdunnoughia_confusa	Noctuidae_non-Noctuinae
Trichoplusia_ni	Noctuidae_non-Noctuinae
Calophasia_lunula	Noctuidae_non-Noctuinae
Nyctobrya_muralis	Noctuidae_non-Noctuinae
Amphipyra_pyramidea	Noctuidae_non-Noctuinae
Pyrrhia_umbra	Noctuidae_non-Noctuinae
Acronicta_euphorbiae	Noctuidae_non-Noctuinae
Cucullia_pustulata	Noctuidae_non-Noctuinae
Autographa_bractea	Noctuidae_non-Noctuinae
Acronicta_auricoma	Noctuidae_non-Noctuinae
Sympistis_heliophila	Noctuidae_non-Noctuinae
Syngrapha_ain	Noctuidae_non-Noctuinae
Callopistria_juventina	Noctuidae_non-Noctuinae
Autographa_mandarina	Noctuidae_non-Noctuinae
Omphalophana_antirrhinii	Noctuidae_non-Noctuinae
Acronicta_strigosa	Noctuidae_non-Noctuinae
Cucullia_chamomillae	Noctuidae_non-Noctuinae
Stilbia_anomala	Noctuidae_non-Noctuinae
Heliothis_nubigera	Noctuidae_non-Noctuinae
Simyra_albovenosa	Noctuidae_non-Noctuinae
Diachrysia_chryson	Noctuidae_non-Noctuinae
Thysanoplusia_orichalcea	Noctuidae_non-Noctuinae
Bryophila_ereptricula	Noctuidae_non-Noctuinae
Protoschinia_scutosa	Noctuidae_non-Noctuinae
Autographa_pulchrina	Noctuidae_non-Noctuinae
Syngrapha_parilis	Noctuidae_non-Noctuinae
Acronicta_aceris	Noctuidae_non-Noctuinae
Syngrapha_diasema	Noctuidae_non-Noctuinae
Stilbia_philopalis	Noctuidae_non-Noctuinae
Omphalophana_serrata	Noctuidae_non-Noctuinae
Nyctobrya_amasina	Noctuidae_non-Noctuinae
Moma_alpium	Noctuidae_non-Noctuinae
Euchalcia_variabilis	Noctuidae_non-Noctuinae
Pseudozarba_bipartita	Noctuidae_non-Noctuinae
Plusia_festucae	Noctuidae_non-Noctuinae
Asteroscopus_sphinx	Noctuidae_non-Noctuinae
Cucullia_xeranthemi	Noctuidae_non-Noctuinae
Cucullia_praecana	Noctuidae_non-Noctuinae
Trichosea_ludifica	Noctuidae_non-Noctuinae
Abrostola_tripartita	Noctuidae_non-Noctuinae
Amphipyra_cinnamomea	Noctuidae_non-Noctuinae
Syngrapha_interrogationis	Noctuidae_non-Noctuinae
Amephana_aurita	Noctuidae_non-Noctuinae
Cryphia_algae	Noctuidae_non-Noctuinae
Cucullia_gnaphalii	Noctuidae_non-Noctuinae
Plusia_putnami	Noctuidae_non-Noctuinae
Amphipyra_livida	Noctuidae_non-Noctuinae
Phyllophila_obliterata	Noctuidae_non-Noctuinae
Diloba_caeruleocephala	Noctuidae_non-Noctuinae
Tyta_luctuosa	Noctuidae_non-Noctuinae
Metopoceras_felicina	Noctuidae_non-Noctuinae
Shargacucullia_thapsiphaga	Noctuidae_non-Noctuinae
Diachrysia_nadeja	Noctuidae_non-Noctuinae
Synthymia_fixa	Noctuidae_non-Noctuinae
Diachrysia_chrysitis	Noctuidae_non-Noctuinae
Shargacucullia_caninae	Noctuidae_non-Noctuinae
Cleonymia_diffluens	Noctuidae_non-Noctuinae
Victrix_umovii	Noctuidae_non-Noctuinae
Amphipyra_berbera	Noctuidae_non-Noctuinae
Oxicesta_serratae	Noctuidae_non-Noctuinae
Acronicta_cuspis	Noctuidae_non-Noctuinae
Autographa_jota	Noctuidae_non-Noctuinae
Acronicta_menyanthidis	Noctuidae_non-Noctuinae
Amphipyra_tetra	Noctuidae_non-Noctuinae
Cleonymia_baetica	Noctuidae_non-Noctuinae
Cucullia_asteris	Noctuidae_non-Noctuinae
Shargacucullia_gozmanyi	Noctuidae_non-Noctuinae
Heliothis_peltigera	Noctuidae_non-Noctuinae
Brachionycha_nubeculosa	Noctuidae_non-Noctuinae
Cucullia_argentea	Noctuidae_non-Noctuinae
Abrostola_triplasia	Noctuidae_non-Noctuinae
Cucullia_lactucae	Noctuidae_non-Noctuinae
Panemeria_jocosa	Noctuidae_non-Noctuinae
Polychrysia_moneta	Noctuidae_non-Noctuinae
Diachrysia_zosimi	Noctuidae_non-Noctuinae
Cucullia_absinthii	Noctuidae_non-Noctuinae
Deltote_deceptoria	Noctuidae_non-Noctuinae
Euchalcia_consona	Noctuidae_non-Noctuinae
Cucullia_campanulae	Noctuidae_non-Noctuinae
Condica_capensis	Noctuidae_non-Noctuinae
Acronicta_psi	Noctuidae_non-Noctuinae
Cucullia_fraudatrix	Noctuidae_non-Noctuinae
Bryophila_domestica	Noctuidae_non-Noctuinae
Xylocampa_areola	Noctuidae_non-Noctuinae
Recoropha_canteneri	Noctuidae_non-Noctuinae
Calophasia_opalina	Noctuidae_non-Noctuinae
Bryonycta_opulenta	Noctuidae_non-Noctuinae
Cucullia_calendulae	Noctuidae_non-Noctuinae
Euchalcia_modestoides	Noctuidae_non-Noctuinae
Syngrapha_devergens	Noctuidae_non-Noctuinae
Shargacucullia_prenanthis	Noctuidae_non-Noctuinae
Heliothis_ononis	Noctuidae_non-Noctuinae
Euchalcia_bellieri	Noctuidae_non-Noctuinae
Teinoptera_olivina	Noctuidae_non-Noctuinae
Acronicta_cinerea	Noctuidae_non-Noctuinae
Chrysodeixis_chalcites	Noctuidae_non-Noctuinae
Shargacucullia_verbasci	Noctuidae_non-Noctuinae
Xanthodes_albago	Noctuidae_non-Noctuinae
Bryophila_gea	Noctuidae_non-Noctuinae
Cucullia_balsamitae	Noctuidae_non-Noctuinae
Helicoverpa_armigera	Noctuidae_non-Noctuinae
Heliothis_viriplaca	Noctuidae_non-Noctuinae
Cornutiplusia_circumflexa	Noctuidae_non-Noctuinae
Acontia_trabealis	Noctuidae_non-Noctuinae
Heliothis_adaucta	Noctuidae_non-Noctuinae
Colocasia_coryli	Noctuidae_non-Noctuinae
Pyrrhia_exprimens	Noctuidae_non-Noctuinae
Thysanoplusia_daubei	Noctuidae_non-Noctuinae
Amephana_anarrhini	Noctuidae_non-Noctuinae
Abrostola_asclepiadis	Noctuidae_non-Noctuinae
Eucarta_virgo	Noctuidae_non-Noctuinae
Cucullia_formosa	Noctuidae_non-Noctuinae
Stilbia_andalusiaca	Noctuidae_non-Noctuinae
Autographa_macrogamma	Noctuidae_non-Noctuinae
Craniophora_ligustri	Noctuidae_non-Noctuinae
Autographa_buraetica	Noctuidae_non-Noctuinae
Deltote_pygarga	Noctuidae_non-Noctuinae
Calophasia_platyptera	Noctuidae_non-Noctuinae
Acronicta_alni	Noctuidae_non-Noctuinae
Acontia_lucida	Noctuidae_non-Noctuinae
Panchrysia_deaurata	Noctuidae_non-Noctuinae
Schinia_cardui	Noctuidae_non-Noctuinae
Allophyes_corsica	Noctuidae_non-Noctuinae
Haemerosia_renalis	Noctuidae_non-Noctuinae
Shargacucullia_blattariae	Noctuidae_non-Noctuinae
Diachrysia_stenochrysis	Noctuidae_non-Noctuinae
Aedia_leucomelas	Noctuidae_non-Noctuinae
Cryphia_ochsi	Noctuidae_non-Noctuinae
Amphipyra_effusa	Noctuidae_non-Noctuinae
Geractia_poliotis	Noctuidae_non-Noctuinae
Deltote_bankiana	Noctuidae_non-Noctuinae
Pardoxia_graellsi	Noctuidae_non-Noctuinae
Panchrysia_vargenteum	Noctuidae_non-Noctuinae
Aedia_funesta	Noctuidae_non-Noctuinae
Periphanes_delphinii	Noctuidae_non-Noctuinae
Cucullia_umbratica	Noctuidae_non-Noctuinae
Syngrapha_hochenwarthi	Noctuidae_non-Noctuinae
Amphipyra_perflua	Noctuidae_non-Noctuinae
Acronicta_leporina	Noctuidae_non-Noctuinae
Syngrapha_microgamma	Noctuidae_non-Noctuinae
Acronicta_tridens	Noctuidae_non-Noctuinae
Cucullia_dracunculi	Noctuidae_non-Noctuinae
Eucarta_amethystina	Noctuidae_non-Noctuinae
Deltote_incognita	Noctuidae_non-Noctuinae
Cucullia_tanaceti	Noctuidae_non-Noctuinae
Omia_cymbalariae	Noctuidae_non-Noctuinae
Sympistis_funebris	Noctuidae_non-Noctuinae
Allophyes_oxyacanthae	Noctuidae_non-Noctuinae
Amphipyra_tragopoginis	Noctuidae_non-Noctuinae
Cucullia_artemisiae	Noctuidae_non-Noctuinae
Cleonymia_yvanii	Noctuidae_non-Noctuinae
Callopistria_latreillei	Noctuidae_non-Noctuinae
Meganephria_bimaculosa	Noctuidae_non-Noctuinae
Epimecia_ustula	Noctuidae_non-Noctuinae
Cucullia_lucifuga	Noctuidae_non-Noctuinae
Acronicta_rumicis	Noctuidae_non-Noctuinae
Valeria_oleagina	Noctuidae_non-Noctuinae
Shargacucullia_lychnitis	Noctuidae_non-Noctuinae
Euchalcia_italica	Noctuidae_non-Noctuinae
Heliothis_maritima	Noctuidae_non-Noctuinae
Autographa_excelsa	Noctuidae_non-Noctuinae
Nycteola_columbana	Nolidae
Nycteola_revayana	Nolidae
Earias_vernana	Nolidae
Earias_clorana	Nolidae
Bena_bicolorana	Nolidae
Pseudoips_prasinana	Nolidae
Meganola_togatulalis	Nolidae
Nola_karelica	Nolidae
Nycteola_degenerana	Nolidae
Nycteola_asiatica	Nolidae
Meganola_gigantula	Nolidae
Meganola_strigula	Nolidae
Meganola_albula	Nolidae
Nola_thymula	Nolidae
Nola_squalida	Nolidae
Nola_dresnayi	Nolidae
Nola_aerugula	Nolidae
Nola_chlamitulalis	Nolidae
Nola_infantula	Nolidae
Nola_cristatula	Nolidae
Nola_subchlamydula	Nolidae
Nola_cucullatella	Nolidae
Nola_confusalis	Nolidae
Harpyia_milhauseri	Notodontidae
Pygaera_timon	Notodontidae
Thaumetopoea_pityocampa	Notodontidae
Thaumetopoea_processionea	Notodontidae
Furcula_furcula	Notodontidae
Furcula_bifida	Notodontidae
Furcula_bicuspis	Notodontidae
Cerura_erminea	Notodontidae
Phalera_bucephaloides	Notodontidae
Phalera_bucephala	Notodontidae
Spatalia_argentina	Notodontidae
Pterostoma_palpina	Notodontidae
Gluphisia_crenata	Notodontidae
Cerura_delavoiei	Notodontidae
Ptilophora_plumigera	Notodontidae
Clostera_anastomosis	Notodontidae
Cerura_vinula	Notodontidae
Cerura_iberica	Notodontidae
Cerura_intermedia	Notodontidae
Odontosia_sieversii	Notodontidae
Odontosia_carmelita	Notodontidae
Leucodonta_bicoloria	Notodontidae
Clostera_anachoreta	Notodontidae
Ptilodon_cucullina	Notodontidae
Ptilodon_capucina	Notodontidae
Stauropus_fagi	Notodontidae
Clostera_curtula	Notodontidae
Clostera_pigra	Notodontidae
Pheosia_gnoma	Notodontidae
Pheosia_tremula	Notodontidae
Drymonia_velitaris	Notodontidae
Notodonta_tritophus	Notodontidae
Notodonta_dromedarius	Notodontidae
Notodonta_ziczac	Notodontidae
Notodonta_torva	Notodontidae
Drymonia_obliterata	Notodontidae
Drymonia_querna	Notodontidae
Drymonia_ruficornis	Notodontidae
Peridea_anceps	Notodontidae
Drymonia_dodonaea	Notodontidae
Neptis_sappho	Nymphalidae
Neptis_rivularis	Nymphalidae
Limenitis_reducta	Nymphalidae
Limenitis_populi	Nymphalidae
Limenitis_camilla	Nymphalidae
Apatura_iris	Nymphalidae
Araschnia_levana	Nymphalidae
Libythea_celtis	Nymphalidae
Apatura_metis	Nymphalidae
Apatura_ilia	Nymphalidae
Lasiommata_maera	Nymphalidae
Hyponephele_lycaon	Nymphalidae
Boloria_frigga	Nymphalidae
Boloria_improba	Nymphalidae
Boloria_dia	Nymphalidae
Boloria_eunomia	Nymphalidae
Aglais_urticae	Nymphalidae
Vanessa_cardui	Nymphalidae
Vanessa_atalanta	Nymphalidae
Euphydryas_aurinia	Nymphalidae
Kirinia_roxelana	Nymphalidae
Lopinga_achine	Nymphalidae
Pararge_xiphia	Nymphalidae
Pararge_aegeria	Nymphalidae
Lasiommata_petropolitana	Nymphalidae
Lasiommata_megera	Nymphalidae
Argynnis_aglaja	Nymphalidae
Issoria_lathonia	Nymphalidae
Boloria_graeca	Nymphalidae
Aglais_io	Nymphalidae
Euphydryas_cynthia	Nymphalidae
Melitaea_cinxia	Nymphalidae
Coenonympha_glycerion	Nymphalidae
Coenonympha_oedippus	Nymphalidae
Coenonympha_pamphilus	Nymphalidae
Minois_dryas	Nymphalidae
Oeneis_bore	Nymphalidae
Maniola_jurtina	Nymphalidae
Boloria_selene	Nymphalidae
Boloria_thore	Nymphalidae
Boloria_polaris	Nymphalidae
Brenthis_hecate	Nymphalidae
Boloria_pales	Nymphalidae
Euphydryas_iduna	Nymphalidae
Euphydryas_maturna	Nymphalidae
Melitaea_britomartis	Nymphalidae
